Bubble Sort
1,2,3,4,7,8,10,11,12,14,15,16,17,18,20,19,9,6,5,21,13,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,20,19,9,6,5,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,19,20,9,6,5,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,19,9,20,6,5,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,19,9,6,20,5,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,19,9,6,5,20,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,19,9,6,5,13,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,9,19,6,5,13,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,9,6,19,5,13,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,9,6,5,19,13,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,9,6,5,13,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,9,18,6,5,13,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,9,6,18,5,13,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,9,6,5,18,13,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,9,6,5,13,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,9,17,6,5,13,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,9,6,17,5,13,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,9,6,5,17,13,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,9,6,5,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,9,16,6,5,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,9,6,16,5,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,9,6,5,16,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,9,6,5,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,9,15,6,5,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,9,6,15,5,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,9,6,5,15,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,9,6,5,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,9,14,6,5,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,9,6,14,5,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,9,6,5,14,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,9,6,5,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,9,12,6,5,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,9,6,12,5,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,9,6,5,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,9,11,6,5,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,9,6,11,5,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,9,6,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,9,10,6,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,9,6,10,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,9,6,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,6,9,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,6,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,6,8,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,6,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,6,7,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,6,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
Merge Sort
20,45,42,28,12,36,34,24,10,22,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
20,45,28,42,12,36,34,24,10,22,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
20,28,42,45,12,36,34,24,10,22,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
20,28,42,45,12,36,34,24,10,22,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
20,28,42,45,12,34,36,24,10,22,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
12,20,28,34,36,42,36,24,10,22,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
12,20,28,34,36,42,45,24,10,22,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
12,20,28,34,36,42,45,10,24,22,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
12,20,28,34,36,42,45,10,22,24,31,15,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
12,20,28,34,36,42,45,10,22,24,15,31,18,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
12,20,28,34,36,42,45,10,22,24,15,18,31,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
12,20,28,34,36,42,45,10,15,18,22,24,31,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,22,24,31,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,24,31,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,31,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,37,44,46,21,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,37,44,21,46,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,37,44,21,46,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,37,44,46,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,37,44,46,48,29,26,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,37,44,46,48,26,29,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,37,44,46,48,26,29,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,37,44,46,48,26,29,35,32,49,40,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,37,44,46,48,26,29,35,32,40,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,37,44,46,48,26,29,32,35,40,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,37,44,46,48,26,29,32,35,40,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
10,12,15,18,20,22,24,28,31,34,36,42,45,5,21,26,29,32,35,37,40,44,46,48,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,23,6,7,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,23,14,9,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,23,9,14,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,23,9,14,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,9,14,23,27,33,16,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,9,14,23,27,16,33,17,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,9,14,23,27,16,17,33,43,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,9,14,23,27,16,17,33,4,43,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,9,14,23,27,16,17,33,2,4,2,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,9,14,23,27,16,17,33,2,4,43,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,3,6,7,9,14,23,27,2,4,16,17,33,43,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,30,13,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,13,30,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,13,30,38,41,11,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,13,30,38,11,41,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,13,30,38,11,41,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,11,13,30,38,41,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,11,13,30,38,41,50,39,19,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,11,13,30,38,41,50,19,39,25,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,11,13,30,38,41,50,19,25,39,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,11,13,30,38,41,50,19,25,39,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,11,13,30,38,41,50,19,25,39,1,8,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,11,13,30,38,41,50,1,8,19,25,39,47
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,2,3,4,6,7,9,14,16,17,23,27,33,43,1,8,11,13,19,25,30,38,39,41,47,50
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,1,2,3,4,6,7,8,9,11,13,14,16,17,19,23,25,27,30,33,38,39,41,43,47,50
5,10,12,15,18,20,21,22,24,26,28,29,31,32,34,35,36,37,40,42,44,45,46,48,49,1,2,3,4,6,7,8,9,11,13,14,16,17,19,23,25,27,30,33,38,39,41,43,47,50
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
